p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.26832162442329e-269	1.31592963324876	0.308	0.117	5.78512747092917e-265	15	PACSIN2
2.38387331863316e-269	0.893790572381504	0.597	0.32	6.07983051184202e-265	15	PSMB2
2.74060261714406e-269	0.865684576229076	0.491	0.233	6.98963291476421e-265	15	MFSD10
4.99777615057566e-269	0.962393483033694	0.674	0.42	1.27463282944282e-264	15	KDELR2
5.09512113921434e-268	0.840302330639868	0.578	0.305	1.29945969534523e-263	15	MDH1
7.77462177968728e-268	1.01449190895774	0.369	0.151	1.98283953869144e-263	15	FEZ2
5.34200475656504e-267	1.02047902168292	0.494	0.248	1.36242489311435e-262	15	SMARCB1
1.92535705614481e-266	0.999086834173533	0.369	0.151	4.91043063599174e-262	15	BNIP3
1.97780852140874e-266	0.833482516836701	0.678	0.403	5.04420285300084e-262	15	SBDS
3.17394429468729e-266	1.07655708619274	0.264	0.09	8.09482752917046e-262	15	CRTC3
6.34357695118171e-266	0.793933135407679	0.635	0.347	1.61786586562938e-261	15	NDUFA12
7.77411932770476e-266	0.921864668241541	0.534	0.271	1.98271139333782e-261	15	SDHC
1.3789957495612e-265	1.06574287948581	0.352	0.141	3.51699075968089e-261	15	EEA1
2.69404369762919e-265	0.808351266183247	0.665	0.373	6.87088904643349e-261	15	RTN4
4.3598355324642e-265	0.88558457843083	0.629	0.358	1.11193245419967e-260	15	NDUFAF3
4.92039644027489e-265	0.841862841583346	0.588	0.31	1.25489790812771e-260	15	PYURF
1.68486937850983e-264	0.93699417691042	0.276	0.095	4.29709086295147e-260	15	VCAN
2.0908691153338e-263	1.09255135032136	0.296	0.11	5.33255259174733e-259	15	PTPRK
2.14166393014501e-263	0.52982259068769	0.987	0.962	5.46209968744183e-259	15	TMSB10
2.38389303868159e-263	1.24178991046327	0.309	0.118	6.07988080585352e-259	15	FBXO32
3.3975991947437e-263	0.865566714159404	0.557	0.288	8.66523698627432e-259	15	FAAP20
1.56698643558532e-262	0.765406928169545	0.657	0.363	3.99644220531679e-258	15	LAMP1
4.60765120397656e-260	0.741151160967863	0.477	0.217	1.17513536306218e-255	15	S100A13
4.65189806384338e-260	0.710277738434118	0.814	0.631	1.18642008220262e-255	15	GABARAP
3.16578816954887e-258	0.899141823267138	0.498	0.244	8.07402614761744e-254	15	NDUFS2
3.25754995873348e-258	0.6945365086809	0.473	0.215	8.30805541475385e-254	15	MAPRE2
1.38288684811655e-257	0.728494512411471	0.772	0.519	3.52691461743644e-253	15	ATP5PF
3.09010975617017e-257	0.682946434548353	0.467	0.208	7.88101592213639e-253	15	CCND2
1.15244996920145e-256	0.759466404063895	0.292	0.108	2.93920840145138e-252	15	PTGR1
1.94529505081349e-256	1.38969584929263	0.261	0.091	4.96128049759472e-252	15	RCAN1
3.54944719442256e-256	0.849145710195851	0.623	0.35	9.0525101246553e-252	15	LAMTOR1
6.35828084639053e-256	0.77737353741916	0.721	0.45	1.62161594706344e-251	15	NDUFB10
6.561545315646e-256	0.931893367362692	0.395	0.17	1.67345651730236e-251	15	TMEM35B
6.74079521492638e-256	1.02485727442232	0.282	0.102	1.71917241161482e-251	15	BMPR2
3.08694777787381e-255	1.03173800342257	0.342	0.139	7.87295161268936e-251	15	VGLL4
2.71412265309067e-254	1.01446528009471	0.343	0.141	6.92209841444245e-250	15	PRKRA
1.61620175906848e-253	1.05933236617495	0.37	0.159	4.12196096632826e-249	15	WDR13
1.72698741139814e-253	1.05982979737653	0.363	0.154	4.4045086940298e-249	15	C12orf10
4.11357193025414e-253	0.775601478915806	0.644	0.352	1.04912538509202e-248	15	NDUFC1
6.17032739229401e-253	0.86610852996548	0.514	0.257	1.57368029813067e-248	15	CCDC124
3.86430512849414e-252	0.818494426459667	0.456	0.211	9.85552379971145e-248	15	CFDP1
5.54844039333104e-252	0.890352472907107	0.519	0.265	1.41507423791515e-247	15	MRPL43
1.15178193496844e-251	0.852863394731732	0.768	0.553	2.93750464694352e-247	15	ARF4
2.41961952186731e-251	0.858807491503702	0.453	0.213	6.17099762857039e-247	15	HDAC2
3.7608288151138e-251	0.75656394945965	0.727	0.459	9.59161781006623e-247	15	NAP1L1
7.22946994313712e-251	0.731976911057872	0.717	0.442	1.84380401429769e-246	15	NDUFB7
9.40314703915352e-251	0.87125383540701	0.469	0.223	2.39817862086571e-246	15	CNIH4
4.26446965393294e-250	0.842196677162581	0.772	0.56	1.08761034053906e-245	15	P4HB
1.10643725826121e-249	1.27037237318191	0.313	0.124	2.8218575834694e-245	15	SCCPDH
1.00706189853116e-248	0.665992862564281	0.843	0.659	2.56841066601386e-244	15	GUK1
5.17261651085933e-248	0.887574281860323	0.483	0.236	1.31922411492956e-243	15	MRPL27
7.4055110743357e-248	0.921799218563475	0.415	0.186	1.88870154439858e-243	15	LIMA1
8.34723889416947e-248	1.1466559801529	0.27	0.098	2.12887980756898e-243	15	CBX1
8.72440513169781e-248	0.795191659361425	0.51	0.254	2.22507228478821e-243	15	PIN1
1.26786210239202e-247	0.834687439296617	0.589	0.32	3.23355550594062e-243	15	PDCD5
2.94813922113587e-247	0.874390270181917	0.436	0.202	7.51893426958493e-243	15	ARF3
3.3186357187245e-247	0.809554082204926	0.63	0.358	8.46384853703498e-243	15	LAMTOR5
5.22942535247116e-247	0.748825769512524	0.757	0.516	1.33371264189424e-242	15	PSMB1
5.45327456361975e-247	0.763416850433778	0.671	0.398	1.39080314470558e-242	15	MRPS21
1.12136865369953e-246	0.8330059443296	0.464	0.22	2.85993861439528e-242	15	GDI1
8.03864962237577e-246	1.14672296045096	0.306	0.12	2.05017719969072e-241	15	NMD3
9.74233672304754e-246	0.775923713833294	0.54	0.268	2.48468555784604e-241	15	MT1E
6.36924117756864e-245	0.846772632417324	0.556	0.294	1.62441126992711e-240	15	NME3
1.5854883621027e-244	1.34928852250227	0.256	0.092	4.04362951870672e-240	15	TNFRSF21
4.02487847965773e-244	1.05498015601386	0.38	0.169	1.02650500745191e-239	15	MRPL24
1.06657493350891e-243	0.826568086088428	0.495	0.24	2.72019271042113e-239	15	ZBTB20
6.0586018813939e-243	1.21140042231809	0.253	0.089	1.5451858238307e-238	15	SPIN1
8.80777879791341e-243	0.796243112078983	0.654	0.386	2.24633590461984e-238	15	NDUFAB1
2.80711975862172e-242	0.826257088510462	0.491	0.241	7.15927823238883e-238	15	NBDY
6.19333019067158e-242	1.14900479174002	0.292	0.112	1.57954693182888e-237	15	PTPN12
1.82868778618966e-241	0.901045275143021	0.758	0.477	4.66388532989811e-237	15	RHOB
8.57010914977071e-241	0.966682302498129	0.312	0.123	2.18572063755752e-236	15	NFIB
8.82157571026563e-241	1.07659792517257	0.261	0.094	2.24985466914615e-236	15	SMC6
4.28757774439016e-240	0.9689975892212	0.409	0.187	1.09350382792927e-235	15	UBE2V2
1.32636691216994e-239	1.30642107409021	0.265	0.099	3.38276617279822e-235	15	WRB
1.77494488912562e-239	0.392075305132656	0.616	0.327	4.52681944522598e-235	15	GRN
1.91305573940195e-239	0.781895156464626	0.637	0.372	4.87905735777073e-235	15	RWDD1
3.08870666342814e-239	0.986097393344609	0.306	0.122	7.87743747440712e-235	15	TP53I3
2.54417940458303e-238	0.833682659685185	0.571	0.309	6.48867515344857e-234	15	SDHD
3.89959565273964e-238	0.765900373946686	0.588	0.316	9.94552875274719e-234	15	WASF2
4.7095272788338e-238	0.813472891478494	0.623	0.357	1.20111783719377e-233	15	MRPL51
8.98721507129373e-238	1.03267332808161	0.289	0.111	2.29209933178275e-233	15	UNC45A
1.51560170128393e-237	0.992077291311516	0.356	0.152	3.86539057895454e-233	15	BCL2L1
3.30322076109723e-237	1.10198863610379	0.266	0.098	8.42453422910237e-233	15	NKIRAS2
6.53510903947703e-237	0.737119673499319	0.579	0.309	1.66671420942822e-232	15	SSB
7.75023072550145e-237	0.706578545045949	0.86	0.686	1.97661884423189e-232	15	OST4
8.46199658818863e-237	1.25724389608443	0.27	0.101	2.15814760985163e-232	15	CORO1C
2.76179522968064e-236	1.07399708422948	0.358	0.156	7.0436825537775e-232	15	DHRS4
3.06943391730568e-236	1.34696405552259	0.275	0.106	7.82828426269641e-232	15	MAGEF1
7.66284780289951e-236	0.739372921112297	0.576	0.308	1.95433270365149e-231	15	GTF2A2
3.56002554864827e-235	0.930696243702388	0.43	0.203	9.07948915927255e-231	15	ATP2A2
4.10044109595372e-234	0.749124252045105	0.638	0.372	1.04577649711204e-229	15	WDR1
2.86857813168774e-233	0.690374006666873	0.256	0.09	7.3160216670564e-229	15	MMP2
2.99186566198271e-233	0.562986284968422	0.521	0.267	7.6304541843207e-229	15	PLD3
1.33685163903682e-232	0.865995040651623	0.604	0.349	3.40950642019949e-228	15	ATRAID
3.57195475921859e-232	1.03788699786432	0.252	0.091	9.10991341791109e-228	15	KIFAP3
2.6976883149505e-231	0.517540125631097	0.866	0.673	6.88018427844976e-227	15	ELOB
1.90568520897265e-230	1.46169799148174	0.263	0.1	4.86025955696384e-226	15	PCYOX1
2.25485123875451e-230	0.687809275213089	0.55	0.288	5.7507725993195e-226	15	OPTN
6.43916351305155e-230	0.54740393486355	0.344	0.138	1.64224426236867e-225	15	TMEM173
2.26867377289572e-229	0.998442923625184	0.367	0.162	5.78602559039325e-225	15	HIGD1A
2.27007040270165e-229	0.693529288258558	0.694	0.429	5.78958755505029e-225	15	CAP1
1.95816611043449e-228	0.544155100100953	0.912	0.76	4.99410684805212e-224	15	HMGB1
1.18910290350779e-227	0.61652004107132	0.846	0.644	3.03268804510627e-223	15	COX7A2
2.79554059613909e-227	0.818451269364316	0.516	0.27	7.12974673639313e-223	15	PSMF1
1.65450397649122e-226	0.862313297684467	0.423	0.2	4.21964694164322e-222	15	RNF5
6.41450339850412e-226	0.720206278865484	0.551	0.291	1.63595494675449e-221	15	YWHAH
8.96318913586446e-226	0.875877521862263	0.31	0.125	2.28597175721087e-221	15	PMM1
1.07316749161383e-225	0.73303520531136	0.747	0.491	2.7370063706119e-221	15	NDUFB4
1.38279834267073e-225	0.942218026392495	0.311	0.126	3.52668889314743e-221	15	UBE2Q2
1.73521024999662e-225	0.732164319395781	0.682	0.415	4.42548022159137e-221	15	SF3B6
2.75650900744895e-225	0.918765788768215	0.368	0.164	7.0302005725978e-221	15	IFT57
1.07205513628196e-224	1.07356005708254	0.404	0.191	2.73416941957351e-220	15	NME1
2.13799059696349e-224	1.098348404901	0.274	0.106	5.45273121849569e-220	15	TMED1
3.10750576319519e-224	0.852152395595104	0.498	0.261	7.92538269845301e-220	15	PTOV1
5.03287225509913e-224	0.759034285161531	0.574	0.315	1.28358373994048e-219	15	PGLS
2.66058932413649e-223	0.948356446493663	0.353	0.154	6.7855670122777e-219	15	RUVBL2
9.21596312275845e-223	0.691161959391636	0.797	0.579	2.35043923482832e-218	15	TMEM59
5.35658692973702e-221	0.734380829951669	0.446	0.216	1.36614393056013e-216	15	HADHB
5.65273681775448e-221	0.947646435630199	0.337	0.146	1.4416739980001e-216	15	MALSU1
8.18067747941312e-221	1.00606866277703	0.349	0.153	2.08639998434952e-216	15	CISD1
2.87585252794535e-220	1.29122234091686	0.263	0.102	7.33457428727182e-216	15	WIPI1
1.90232506070766e-219	0.996952502412553	0.308	0.126	4.85168983482881e-215	15	CBX5
2.06092126115913e-219	1.22697989237476	0.384	0.184	5.25617358446024e-215	15	CHPF
3.18494001679969e-219	0.787265884363497	0.512	0.267	8.12287101884594e-215	15	NUTF2
4.4868884031082e-219	0.880220279149199	0.395	0.184	1.14433601832871e-214	15	FKBP3
6.30773228670777e-219	0.600893521028328	0.557	0.286	1.60872404240195e-214	15	IFI16
1.0693073841546e-218	0.737528038260096	0.703	0.442	2.72716155254788e-214	15	PRDX6
4.10513197370119e-218	0.843790548038532	0.428	0.206	1.04697285857275e-213	15	NDUFA8
4.98175907436154e-218	1.02354108771098	0.25	0.091	1.27054783432517e-213	15	PLEKHO1
8.24028654308719e-218	0.862282071917358	0.4	0.188	2.10160267994896e-213	15	TM2D1
9.7122588967254e-218	0.771283383167825	0.397	0.184	2.47701450902085e-213	15	LRRFIP2
1.57745119766738e-217	0.818183697108453	0.391	0.18	4.02313153453089e-213	15	CDIPT
3.71279165185894e-217	0.808244274682263	0.331	0.14	9.46910382890103e-213	15	PML
3.80402016532135e-217	0.921973559822918	0.389	0.181	9.70177302963556e-213	15	PIN4
4.09307410869884e-217	0.817869701754799	0.353	0.155	1.04389762068255e-212	15	SMIM12
4.2400214611425e-217	0.720667888021219	0.486	0.246	1.08137507344978e-212	15	VDAC3
4.69817994038625e-217	0.774025622498172	0.86	0.743	1.19822381199611e-212	15	MIF
1.60214865528995e-216	0.712754245304126	0.475	0.238	4.0861199304515e-212	15	NGRN
3.31143934741928e-216	0.686919694449476	0.725	0.468	8.44549491165814e-212	15	TBCA
5.28820355849986e-216	0.562324557201024	0.789	0.535	1.34870343555981e-211	15	UQCRQ
1.68807680463246e-215	0.833034520246683	0.363	0.161	4.30527108253462e-211	15	HOOK3
2.37902603892008e-215	0.718287091173393	0.451	0.224	6.06746800966177e-211	15	IFNGR2
3.60159484137475e-215	0.825293089179987	0.461	0.232	9.18550748344216e-211	15	CALCOCO2
5.42652855708448e-215	1.0464351060964	0.275	0.108	1.38398184319883e-210	15	CRELD1
2.15494305687246e-214	0.785955866248648	0.436	0.214	5.49596677224753e-210	15	HIKESHI
2.25472303254114e-214	0.727284589978859	0.428	0.204	5.75044562219293e-210	15	RNF11
2.77192146607592e-214	0.656330503418521	0.546	0.289	7.06950850708004e-210	15	CTSA
4.4762140536835e-214	1.08580604307186	0.266	0.103	1.14161363225144e-209	15	PDE6D
5.27845785611847e-214	1.02615038591187	0.293	0.119	1.34621789162446e-209	15	ATN1
7.93889940275555e-214	1.08371478652194	0.306	0.127	2.02473690367878e-209	15	CTDSP2
7.98773224461795e-214	0.97961338306601	0.412	0.199	2.03719123166736e-209	15	PSMA2
4.75986838827482e-213	0.704893040500856	0.477	0.24	1.21395683374561e-208	15	POLR2G
5.84265199384002e-213	0.909951336173644	0.273	0.106	1.49010996450896e-208	15	COLGALT1
7.1556316833039e-213	0.715694592455904	0.612	0.358	1.82497230450983e-208	15	MLF2
9.80307385017253e-213	0.592047096572948	0.369	0.157	2.500175954748e-208	15	GLIPR2
1.06658539674218e-212	0.78737537716094	0.483	0.252	2.72021939585125e-208	15	SARS
2.24354418280771e-212	0.839711946488846	0.373	0.171	5.72193508383277e-208	15	MGLL
2.38497409410866e-212	0.891755419666942	0.367	0.166	6.08263792961473e-208	15	TWF1
4.1583322083938e-212	0.948996551417497	0.309	0.129	1.06054104642876e-207	15	MINDY2
2.48745472568063e-211	0.732199269828884	0.709	0.473	6.34400453237589e-207	15	EIF5A
4.16617345377576e-211	0.939076001209027	0.306	0.127	1.06254087765097e-206	15	SAE1
6.13495364085513e-211	1.03380310437135	0.339	0.149	1.56465857656369e-206	15	ERRFI1
1.10934922717019e-210	0.95340073723893	0.285	0.115	2.82928426897485e-206	15	SUCLA2
1.13466798848529e-210	0.786848316757498	0.383	0.176	2.89385723783289e-206	15	TPGS1
1.63143844493523e-210	0.786813194515579	0.464	0.236	4.16082060996281e-206	15	MGMT
2.10420406295272e-210	1.03125034125764	0.261	0.1	5.36656204215462e-206	15	SVBP
2.72048152997791e-210	1.18986676199297	0.288	0.118	6.93831609405566e-206	15	G6PC3
2.89906620723748e-210	0.942826721992981	0.338	0.15	7.39377845493846e-206	15	RFXANK
5.59612891623016e-210	1.05882136559256	0.304	0.128	1.42723671879534e-205	15	MRPL15
9.46078437890611e-210	0.922822390658551	0.332	0.144	2.41287844799622e-205	15	DCTN1
7.76474754056173e-209	0.698452916505432	0.643	0.387	1.98032121274486e-204	15	GADD45GIP1
1.4162949167807e-208	1.01169070887964	0.312	0.133	3.6121185557575e-204	15	RAB5B
1.46346284204776e-208	0.794253018313392	0.454	0.228	3.73241563235861e-204	15	FIBP
1.67188854177241e-208	0.791751327312383	0.431	0.211	4.26398453693635e-204	15	JOSD2
2.29325764749772e-208	0.963895899245078	0.351	0.158	5.84872430417819e-204	15	RPL26L1
2.50466767424942e-208	0.813857333052209	0.409	0.195	6.38790443640573e-204	15	PJA2
4.78245834385133e-208	0.693571530386532	0.55	0.3	1.21971817601584e-203	15	HIF1A
5.94224107561751e-208	0.719941665146803	0.615	0.36	1.51550916392549e-203	15	ALKBH7
1.22479771911055e-207	0.983414514685707	0.261	0.101	3.12372410281955e-203	15	NTAN1
1.41434131430436e-207	1.07943351673533	0.317	0.137	3.60713608800185e-203	15	GLMP
1.80879319272396e-207	1.10645774860816	0.29	0.121	4.61314615872318e-203	15	R3HCC1
1.10357142505197e-206	0.766860261616032	0.524	0.286	2.81454856245254e-202	15	NDUFB5
1.12932507424341e-206	0.672125756980276	0.406	0.186	2.88023066935038e-202	15	UTRN
1.27012849104033e-206	0.776653028856158	0.513	0.275	3.23933570354925e-202	15	APEX1
1.60866283908484e-206	0.906026704611415	0.312	0.133	4.10273370480198e-202	15	TPGS2
2.77512309175874e-205	0.990560269816579	0.43	0.219	7.07767393322149e-201	15	DAP
4.07222557065037e-205	0.969921811506303	0.275	0.109	1.03858040953867e-200	15	CD302
5.37051579634491e-205	0.70777143122941	0.322	0.136	1.36969634869981e-200	15	RECQL
8.71950612696199e-205	0.73229935015237	0.492	0.258	2.22382284262039e-200	15	SNX17
1.58075793521945e-204	0.906274182648136	0.385	0.183	4.03156503798368e-200	15	AK3
3.66586016655539e-204	0.778056177377999	0.452	0.23	9.34940976878286e-200	15	RBBP7
2.51367279087312e-203	0.728956491524628	0.332	0.143	6.41087108584279e-199	15	ARHGEF7
3.03543565113652e-203	0.741173676588795	0.449	0.225	7.74157508465858e-199	15	BTF3L4
3.34775836289026e-203	0.705917139919627	0.686	0.44	8.53812292871533e-199	15	PSMB6
5.42380690662459e-203	0.877743509583713	0.377	0.178	1.38328771346553e-198	15	MCFD2
5.71344584762746e-203	0.709663566757316	0.312	0.13	1.45715722897891e-198	15	MAP4K4
8.05535575543967e-203	1.06245980174999	0.348	0.16	2.05443793186733e-198	15	HYI
1.98061867352347e-202	0.599752186825344	0.716	0.458	5.05136986495425e-198	15	YWHAQ
2.13194516029821e-202	0.974850726445985	0.256	0.1	5.43731293682455e-198	15	TAF6
3.0372197799354e-201	0.530090533817627	0.399	0.189	7.74612532674724e-197	15	NSMCE1
9.49764930963086e-201	0.666406002924038	0.769	0.564	2.42228047992825e-196	15	ATP5F1B
1.9599015980804e-200	0.64308380298265	0.514	0.268	4.99853303574425e-196	15	PTTG1IP
4.4116092085953e-200	0.729294983883437	0.511	0.276	1.12513681256015e-195	15	PDAP1
9.39902640180182e-200	0.699863071157124	0.55	0.306	2.39712769351554e-195	15	PRMT1
1.07204349902822e-199	0.742325425995228	0.478	0.25	2.73413973992158e-195	15	PSMD2
2.86686045192084e-199	0.923623683527393	0.348	0.159	7.31164089657892e-195	15	DCTD
3.68701896556783e-199	0.71272674041838	0.396	0.188	9.40337316978419e-195	15	ATP6V1E1
4.28332604403644e-199	0.55427192649481	0.873	0.718	1.09241947427105e-194	15	TAGLN2
4.42720819732578e-199	0.34057405928725	0.413	0.191	1.12911517864597e-194	15	TM4SF1
5.50914134857128e-199	0.253675635032725	0.894	0.669	1.40505140953962e-194	15	GSTP1
1.09150473467238e-198	1.11411087905277	0.266	0.107	2.78377367530844e-194	15	SMAD5
1.18222540652649e-198	0.707057555095815	0.639	0.384	3.01514767680515e-194	15	HMGN3
2.9574746361083e-198	0.580236374705846	0.603	0.338	7.54274331193062e-194	15	ITM2C
5.50300390508338e-198	0.75779139217938	0.357	0.163	1.40348611595247e-193	15	FBXL5
6.24611701246304e-198	0.628149806951109	0.635	0.377	1.59300968285857e-193	15	MDH2
7.4361467857394e-198	0.673021822398989	0.676	0.424	1.89651487623498e-193	15	SEC11A
2.13613953520641e-197	0.743483670006453	0.427	0.212	5.44801027059043e-193	15	ARL2BP
2.6460874230046e-197	0.85059683606463	0.396	0.194	6.74858136363093e-193	15	CCDC50
4.33656718364534e-197	0.678409709453469	0.663	0.412	1.10599809451691e-192	15	ARF5
4.43107288129308e-197	0.766135297019164	0.578	0.336	1.13010082764499e-192	15	ISG15
9.92877254092764e-197	0.713942764477105	0.668	0.435	2.53223414883819e-192	15	PSMD8
4.69433569633001e-196	0.725565473600007	0.582	0.341	1.19724337599201e-191	15	RAB11B
5.08458405866203e-196	0.733958703051354	0.473	0.248	1.29677231832116e-191	15	GLG1
5.50927274190232e-196	0.722196200564812	0.485	0.255	1.40508492009477e-191	15	DARS
6.29891058843707e-196	0.870074874196059	0.363	0.17	1.60647415647499e-191	15	SLC25A11
6.65272727368911e-196	0.866235042456305	0.299	0.125	1.69671156388167e-191	15	TBC1D1
8.17145417545857e-196	0.744899026754385	0.496	0.268	2.08404767290895e-191	15	EMC7
1.30796410520931e-195	0.673370399623088	0.539	0.296	3.33583165392582e-191	15	PCNP
4.75569650202184e-195	0.816153026005508	0.402	0.199	1.21289283587565e-190	15	COMMD1
7.59963264070461e-195	0.699418336356221	0.434	0.217	1.9382103086853e-190	15	EIF4E2
1.48341492253573e-194	0.774040776977851	0.438	0.22	3.78330141843513e-190	15	CAPNS1
1.90581030056972e-194	0.618598196408062	0.678	0.418	4.86057859057303e-190	15	KTN1
2.52855033103424e-194	0.732503374041652	0.415	0.204	6.44881476426973e-190	15	PSMD1
3.04728294439294e-194	0.692668833798792	0.751	0.537	7.77179042137976e-190	15	RBM3
8.30468645293728e-194	0.774638922088003	0.326	0.145	2.11802723295712e-189	15	HARS
1.07123104608796e-193	0.885067179174141	0.276	0.113	2.73206765994272e-189	15	BBIP1
2.93618366154106e-193	0.900320985918141	0.413	0.208	7.48844281039431e-189	15	ISOC2
1.74165487328901e-192	0.802802361053822	0.375	0.178	4.44191658883629e-188	15	TPD52L2
4.83672983744107e-192	0.496365844460621	0.56	0.301	1.23355957774097e-187	15	IL6ST
4.94247907567688e-192	0.620967313979763	0.694	0.435	1.26052986346063e-187	15	GABARAPL2
5.64072125062494e-192	0.613619578971208	0.543	0.298	1.43860954775938e-187	15	SHISA5
6.24620588095105e-192	0.737047053871227	0.409	0.199	1.59303234787776e-187	15	MTCH2
1.08935212395398e-191	0.754639356452645	0.383	0.183	2.77828365693223e-187	15	RALBP1
1.13361961980555e-191	0.956070400830056	0.37	0.178	2.89118347835207e-187	15	FUCA2
6.35963842861742e-191	0.652633313430475	0.562	0.318	1.62196218483459e-186	15	CCT7
6.72495087158165e-191	0.558608714766729	0.463	0.234	1.71513147028818e-186	15	NT5C
7.02938426224466e-191	0.958600035568341	0.285	0.12	1.79277416224288e-186	15	SERTAD3
7.80013276031089e-191	0.664398603877565	0.549	0.303	1.98934585918969e-186	15	NHP2
1.2777438018213e-190	0.765131796335507	0.461	0.24	3.25875779216504e-186	15	GNB1
1.88403041730315e-190	0.614641493009211	0.618	0.363	4.80503117628996e-186	15	MRFAP1
4.73983224497048e-190	0.770468718661873	0.345	0.157	1.20884681575727e-185	15	AP1S1
5.82921550700092e-190	0.482620213255888	0.87	0.699	1.48668312290551e-185	15	COX6A1
2.19108379636188e-189	0.656882902412554	0.688	0.44	5.58814011424134e-185	15	GNB2
3.67761245457909e-189	0.451307906048434	0.942	0.848	9.37938280415852e-185	15	CFL1
4.55098229040863e-189	0.706729814710232	0.392	0.189	1.16068252334582e-184	15	TADA3
7.50889976280728e-189	0.716124438786075	0.531	0.294	1.91506979550637e-184	15	NORAD
8.74931391109084e-189	0.726136163005552	0.384	0.183	2.23142501988461e-184	15	PFDN4
9.85951335020598e-189	0.697102742419587	0.303	0.131	2.51457028483653e-184	15	CD40
9.66844113608122e-188	0.543243924614585	0.379	0.175	2.46583922734615e-183	15	SLC44A2
2.28820897295642e-187	0.789367366436223	0.428	0.217	5.83584816462804e-183	15	AKR7A2
3.75210482474607e-187	0.432736604117131	0.516	0.277	9.56936814503237e-183	15	ID1
4.44295396087508e-187	0.94041630036749	0.317	0.144	1.13313097818158e-182	15	TM9SF1
4.46909587827096e-187	0.800640522194983	0.567	0.328	1.13979821279423e-182	15	IFI6
1.42315429923193e-186	0.793253377977279	0.488	0.264	3.62961272476112e-182	15	IMPDH2
2.02251958955142e-186	0.81257248242438	0.459	0.245	5.15823396119193e-182	15	TRAPPC2L
2.66522175533116e-186	0.585477638495011	0.367	0.168	6.7973815647966e-182	15	RUNX1
2.74381964399974e-186	0.863240558467413	0.354	0.166	6.99783762005693e-182	15	DMAC1
7.57643192915052e-186	0.613684636682742	0.556	0.313	1.93229319921055e-181	15	RANBP1
1.80204341506771e-185	0.337728669596794	0.292	0.125	4.59593152578869e-181	15	SLC40A1
4.41336748916452e-185	0.487215389847903	0.842	0.634	1.12558524443652e-180	15	COX6C
7.21641048127678e-185	1.2044254202333	0.259	0.108	1.84047332914483e-180	15	DTWD1
9.79953180143911e-185	0.686531554965254	0.369	0.174	2.49927259063903e-180	15	MRPL28
1.89913619833125e-184	0.692663817014442	0.578	0.342	4.84355696022403e-180	15	PSMA3
2.22200565166431e-184	0.952787462758434	0.359	0.174	5.66700321400466e-180	15	ANAPC13
3.13041965655867e-184	0.839073687524902	0.345	0.162	7.98382229208724e-180	15	PAIP1
